start,open,high,low,close,vwp,volume,trades
1555303440000,5152.98,5166.08,5137.97,5143.28,5154.089552900765,753.711936,5646
1555307040000,5143.29,5154.62,5138.51,5144.52,5145.715547652004,541.8216370000001,5145
1555310640000,5144.52,5150,5113,5134.63,5133.881480332059,984.277285,6876
1555314240000,5134.42,5138.99,5121.07,5124.69,5133.860170864687,659.2025209999998,5839
1555317840000,5124.05,5136.9,5124.05,5132.74,5131.100530050732,802.2599089999997,5401
1555321440000,5131.01,5140.79,5114.68,5117.54,5127.848203559889,960.0766040000001,6383
1555325040000,5118.5,5126.09,5091,5110,5108.8177176649415,1347.0723060000003,7922
1555328640000,5109.58,5118.09,5085,5115.25,5103.242224171355,1121.7148749999997,7365
1555332240000,5115.1,5125,5110.12,5116.49,5117.632958970142,726.3629729999999,5048
1555335840000,5115.01,5144.66,5106.69,5133,5126.531522270951,1487.2143600000002,11365
1555339440000,5133.6,5136.27,5118.34,5127.4,5129.123023214222,1095.503685,8775
1555343040000,5127.95,5140,5101,5122.55,5119.304441141565,1286.1565830000002,8384
1555346640000,5122.55,5129.5,4983,5036.77,5048.823476097869,3782.641058,20951
1555350240000,5039.46,5063.33,5011.84,5026.76,5040.779432668722,2361.171914999999,13986
1555353840000,5028.04,5046.56,4993.17,5013.79,5020.411165301196,1624.8824479999998,8926
1555357440000,5013.57,5030.86,4950,5013,4987.715953333892,3021.435941,16434
1555361040000,5014.74,5043.09,5000.06,5019.99,5019.348840588869,1109.9134970000005,8280
1555364640000,5019.98,5049.4,5014.54,5045.98,5035.100881280601,596.5134939999999,5656
1555368240000,5045.18,5054.22,5029.97,5030.18,5043.150151401653,562.5169859999999,5559
1555371840000,5031.7,5049.77,5014.97,5039.13,5031.812315552388,894.5409399999998,7200
1555375440000,5039.39,5054.91,5038,5042.38,5047.650241561573,526.7926450000001,4787
1555379040000,5042.37,5050,5031,5031.98,5040.189668978883,439.86130600000007,5259
1555382640000,5031.98,5053.17,5029.37,5048.4,5040.888215544109,459.8098250000002,4840
1555386240000,5049.66,5057.68,5040.03,5055.92,5048.525040699797,603.9569190000003,4749
1555389840000,5055.31,5084.51,5046,5074.05,5061.48465031804,745.8896790000001,6143
1555393440000,5074.36,5076.49,5060,5060,5065.930853569558,527.9228090000003,4418
1555397040000,5060,5068.01,5055,5062.44,5062.6374381657815,504.0367949999998,4452
1555400640000,5063,5077.65,5060.43,5074.94,5067.07366745322,670.4824660000002,4966
1555404240000,5074.19,5078.46,5065.67,5069.94,5070.455159154199,757.6291190000002,4894
1555407840000,5068.46,5078,5053.08,5053.6,5064.934288169188,799.088935,5171
1555411440000,5053.06,5057,5038.68,5057,5048.958256073073,1148.5247000000002,6029
1555415040000,5057,5063.9,5025.37,5029.28,5047.083208774419,908.2818630000003,6426
1555418640000,5029.28,5045.81,5026.01,5041.17,5036.29398886182,858.0783379999998,5698
1555422240000,5042.72,5054.47,5003.94,5041.82,5025.823081210418,1741.3675050000002,10046
1555425840000,5042.95,5080.36,5036.98,5069.34,5054.392154668768,1324.155752,7151
1555429440000,5069.34,5090.86,5059.98,5069.63,5072.788694819758,1376.4912830000005,7178
1555433040000,5070,5195.19,5065.6,5166.04,5143.844762370205,3334.9307310000017,17290
1555436640000,5166.03,5197.72,5143.45,5159.7,5173.831360657929,2416.257534,13190
1555440240000,5159.48,5180,5141.01,5159.86,5162.563814412835,1392.92962,7970
1555443840000,5159.86,5168.99,5144.2,5163.5,5156.586024843367,771.733532,5634
1555447440000,5163.5,5186.97,5151.64,5173.07,5166.848644781345,831.8163169999999,5795
1555451040000,5173.09,5182.19,5155.11,5158.01,5170.483847900958,647.8219650000001,5324
1555454640000,5157.06,5183.99,5156.16,5181,5171.031645097743,645.436458,5119
1555458240000,5183.2,5230.4,5171.01,5201.71,5203.663856095402,1928.1899579999995,11198
1555461840000,5200.72,5217,5156.55,5175.97,5186.059724650193,1328.149283,9944
1555465440000,5176.45,5203.53,5165,5191.43,5190.716518394893,1124.7237659999996,7817
1555469040000,5191.2,5194.06,5169.58,5182.03,5182.349108958897,560.251563,5829
1555472640000,5180.72,5208.34,5180.08,5189.21,5194.176934426854,706.0325249999997,6215
1555476240000,5189.23,5206.84,5183.67,5189.99,5194.069990913788,582.0400649999999,6242
1555479840000,5188.51,5197.54,5176,5183.68,5187.815221130023,751.8206929999997,6626
1555483440000,5183.03,5193.82,5168,5189.63,5181.625186871958,873.1089810000001,6939
1555487040000,5189.6,5192.6,5163.61,5170.25,5180.17927568287,901.835278,6768
1555490640000,5170.44,5180.94,5159.53,5175,5169.9977714819,939.0263700000003,7422
1555494240000,5175,5200,5167,5195.74,5182.427724860923,1129.043764,7153
1555497840000,5195.73,5224,5184.79,5219.56,5198.882196545278,1898.4362980000008,9350
1555501440000,5217.7,5228.81,5146.8,5178.36,5185.6968728733555,2241.5946440000016,13523
1555505040000,5178.39,5191.41,5160.23,5179.98,5177.902034391753,1112.3046750000003,8307
1555508640000,5179.34,5186.99,5167.01,5176.53,5174.660263226228,887.3393939999999,6821
1555512240000,5177.03,5203.43,5176.54,5187,5190.693649497539,864.2890690000003,6564
1555515840000,5187,5199.45,5171.11,5198.48,5185.504158956746,847.4413289999997,6660
1555519440000,5198.46,5202.43,5190,5198.52,5195.412467459929,579.5272390000001,5531
1555523040000,5198.53,5213.29,5180.74,5193.52,5198.221335014479,770.4053079999996,6144
1555526640000,5194.99,5209.85,5185,5199.02,5196.974519106478,701.5678049999999,4928
1555530240000,5199.02,5215.73,5195.69,5213.1,5204.989665374436,729.659764,5930
1555533840000,5213.06,5222.46,5190,5208.77,5205.656234215788,696.8317569999999,5990
1555537440000,5208.9,5216.92,5182.05,5196.11,5201.1927325238385,744.9635940000002,5465
1555541040000,5197.12,5209.71,5185.14,5207.01,5196.741330164846,573.045524,4080
1555544640000,5207.01,5216,5198.8,5210.82,5208.746792424624,431.81375900000006,5241
1555548240000,5210.84,5255,5200.89,5246.2,5232.929456693514,1614.554554,10560
1555551840000,5247.92,5254.8,5226,5234.65,5237.483961155006,1217.763148,8225
1555555440000,5234.68,5248.88,5230.27,5240.15,5240.435848812631,915.5275980000004,6356
1555559040000,5240.17,5273,5240.01,5247.99,5253.518366882541,1461.332734,9206
1555562640000,5247.91,5260,5243.82,5245.89,5252.031768110818,809.945607,6294
1555566240000,5245.89,5253.37,5232.1,5248.7,5242.417764894311,660.590306,5781
1555569840000,5249.96,5256.66,5242.65,5248.67,5251.034325065189,773.8402299999998,6421
1555573440000,5249.99,5252.17,5213.15,5217.64,5234.5850561926645,979.3430550000002,6469
1555577040000,5218.99,5245.41,5208.21,5236.89,5225.769050080826,954.904087,6066
1555580640000,5235.6,5240.71,5224,5225.75,5230.125048285865,736.9958260000001,5366
1555584240000,5225.84,5230.59,5199.37,5216,5215.490367533761,1045.300847,6434
1555587840000,5215.34,5230,5208.6,5229.97,5221.482772227881,778.377522,5885
1555591440000,5229.68,5249.04,5221.07,5240.5,5234.80042748482,770.3070989999998,5672
1555595040000,5240.5,5244,5216,5221.09,5227.128199305979,1070.814263,6589
1555598640000,5219.98,5239.69,5219.57,5235.3,5231.790029145801,749.6922689999999,5899
1555602240000,5234.35,5265.38,5207.14,5235.92,5234.168740718499,1535.3739220000011,9718
1555605840000,5235.81,5271,5232.25,5264.09,5251.928514643168,1307.8239759999997,8107
1555609440000,5262,5267.31,5239.02,5257.49,5253.450230010471,936.6645799999998,6533
1555613040000,5256.05,5268.32,5245.15,5263.17,5257.7284939608235,569.1465489999999,5423
1555616640000,5263.19,5287,5257.43,5276.73,5271.9841872701045,1227.2519639999998,7306
1555620240000,5275.01,5287,5266.08,5267.16,5277.76423207146,685.002578,5037
1555623840000,5269.69,5281.38,5261.97,5270.05,5271.376791177479,502.90745,4172
1555627440000,5270.05,5275,5226,5252.75,5252.825426984767,873.749372,5880
1555631040000,5252.72,5262.76,5243.09,5252.4,5251.308475891681,550.801488,4327
1555634640000,5251.56,5255.26,5222,5234.92,5238.675106071402,734.700564,6387
1555638240000,5232.14,5234.06,5175,5198.02,5204.162508360844,2324.174542000001,12469
1555641840000,5198.02,5215,5178.48,5212.77,5198.899777409057,1186.221629,8143
1555645440000,5211.95,5217.72,5200.46,5214.15,5211.035400801846,510.2819189999999,4721
1555649040000,5215,5222.94,5210.55,5216.52,5217.992473407545,457.427023,4112
1555652640000,5217.25,5231.16,5210.18,5227.47,5222.223945166121,651.3208549999998,5535
1555656240000,5226.44,5232.07,5218.89,5230.09,5225.78602585197,683.398703,5229
1555659840000,5231.93,5232.68,5211.11,5225,5223.043806007088,763.6680780000003,6115
1555663440000,5224.92,5246.89,5219.65,5235,5230.863722557077,1149.2175109999998,7498
1555667040000,5235,5242.98,5221,5223.09,5233.9543864149755,967.4378240000001,6673
1555670640000,5223.09,5255,5221,5241.4,5243.84953538857,1160.8819920000003,7163
1555674240000,5241.43,5245.64,5222,5226.99,5234.834872477715,882.246785,6808
1555677840000,5226.37,5238.55,5212.39,5232.04,5225.9038380084785,1614.6909879999996,7534
1555681440000,5232.36,5236.21,5226.84,5228.6,5231.898956350251,890.806231,5419
1555685040000,5228.6,5267,5220,5251.91,5246.916113445492,1756.6553380000003,10105
1555688640000,5251.9,5320,5246.13,5279.99,5284.400642231729,2772.122942999999,15720
1555692240000,5278.44,5280.9,5232.94,5256.57,5249.752412249296,1760.9516220000003,10336
1555695840000,5255.32,5276.97,5240.61,5274.05,5255.134938281192,764.2652419999998,6385
1555699440000,5273.67,5274.87,5250.58,5266,5261.760450070894,598.8971409999999,5599
1555703040000,5265.99,5278.88,5258.34,5261.5,5267.554131323828,582.6104050000001,5802
1555706640000,5261.52,5262.2,5220.9,5249.59,5244.294764138918,938.2569839999999,6891
1555710240000,5248.2,5256.26,5226.46,5237.02,5243.526058680471,411.62331499999993,5044
1555713840000,5237.49,5271.88,5237.49,5264.87,5255.191046264845,439.95372899999995,4673
1555717440000,5264.85,5274.62,5253.59,5260.37,5263.551500266322,486.85174800000004,5518
1555721040000,5262.66,5268.47,5250.59,5267.1,5260.4318263778205,386.089095,4802
1555724640000,5267.1,5295,5265.66,5274.96,5279.642547660382,1038.5570490000002,7504
1555728240000,5274.92,5279.57,5261.3,5274.14,5270.513690900208,634.7010209999999,5945
1555731840000,5274.14,5285.38,5268,5283.64,5276.3314998417745,494.10158600000005,5765
1555735440000,5282.94,5298.38,5282.94,5290.45,5291.180330880281,671.3951309999999,5408
1555739040000,5291.95,5310,5289.02,5295.2,5300.308304086827,849.1359829999998,5927
1555742640000,5293.86,5305.06,5287.4,5301.28,5297.046781938592,723.0483280000001,5421
1555746240000,5301.01,5333.42,5293.02,5297.98,5309.881667061478,1801.491173,8678
1555749840000,5296.04,5308.28,5287,5302.87,5298.659279795705,787.8417309999999,5657
1555753440000,5302.87,5306.98,5268,5281.04,5284.553364416418,1355.7720590000006,8719
1555757040000,5281,5290.01,5272.67,5284.1,5283.048172508872,673.7485999999999,6481
1555760640000,5283.02,5300,5272,5286.12,5286.679505620112,783.3162120000002,6021
1555764240000,5285.07,5300,5284.61,5288.14,5292.4667501461445,501.03141000000005,5409
1555767840000,5288.86,5294.26,5278.87,5283,5285.774487739139,636.876432,5655
1555771440000,5283.78,5312.88,5272.06,5297,5293.718455086144,910.5743050000003,6940
1555775040000,5297.53,5307.68,5280,5298.06,5293.007576751421,798.651343,6890
1555778640000,5297.03,5305.2,5290,5299.2,5296.840530648252,523.2525479999998,5224
1555782240000,5297.76,5305.24,5279.01,5285,5287.7918832761525,613.6196690000003,5420
1555785840000,5285,5301.81,5281.59,5298.09,5289.748047280605,428.587483,5307
1555789440000,5298.09,5306,5290.34,5294.54,5298.229986777184,539.2898800000002,5202
1555793040000,5294.54,5296.99,5250,5257.75,5272.846751568873,871.8060780000001,6910
1555796640000,5258.96,5280.08,5230.1,5277.22,5258.185257869199,1313.3736779999988,9068
1555800240000,5278.1,5299.37,5268.02,5294.32,5284.559325578988,1345.997613999999,6892
1555803840000,5291.96,5314.35,5285.02,5297.98,5298.121753539486,948.7402119999996,6824
1555807440000,5298.57,5310,5292.35,5293.56,5300.223243625428,445.2910649999999,4987
1555811040000,5293.56,5306.3,5292.4,5305.02,5299.405406774315,412.632984,4394
1555814640000,5305.02,5313.54,5303.35,5307.99,5308.438857681275,525.6195809999998,5232
1555818240000,5307.99,5311.89,5290.43,5291.58,5298.764016237926,771.0603109999995,5958
1555821840000,5291.58,5299.55,5282.34,5285.66,5289.730728043053,855.8798500000001,7920
1555825440000,5285.95,5290.5,5275.94,5289.85,5282.406894567993,669.7912200000005,7051
1555829040000,5290.19,5304.77,5289.85,5295,5297.675051189985,893.2964119999999,6803
1555832640000,5295,5297.42,5247,5264.51,5270.207947499579,2263.7050750000003,15409
1555836240000,5264.12,5278,5200,5229.05,5241.613116748571,2606.478970999999,15528
1555839840000,5229.71,5236.81,5182.5,5234.87,5212.062255234318,3035.868425999999,19673
1555843440000,5234.87,5237.13,5211,5223.7,5221.522051199888,1304.0855920000001,10237
1555847040000,5224.28,5224.28,5165,5206.21,5198.424248528886,2145.679191000001,14644
1555850640000,5207.5,5228.29,5199.13,5221.32,5215.481356681374,1122.622991,9573
1555854240000,5221.31,5233.13,5213.72,5227,5224.417448765399,956.0447549999996,7886
1555857840000,5227.98,5238.69,5217.76,5235.46,5226.728539898815,755.3140720000002,7253
1555861440000,5235.46,5243.97,5228.07,5238.14,5237.273862520854,874.3229119999999,7771
1555865040000,5237.02,5239,5209.8,5223.06,5223.395986092601,710.8549019999999,6878
1555868640000,5224.63,5233.17,5205,5209.05,5218.67163135969,643.0787189999999,5947
1555872240000,5209.06,5225,5190,5222.14,5203.845277475281,1075.639488,8199
1555875840000,5220.86,5232.79,5210.76,5219.3,5221.807407220172,528.141397,5339
1555879440000,5220.57,5247,5194.45,5235.47,5220.83303454683,684.481617,6343
1555883040000,5236.78,5260,5221.9,5258,5245.667682292024,717.8841069999997,6187
1555886640000,5257.37,5263.8,5235,5255.68,5250.046364919929,509.40728499999994,5408
1555890240000,5255.69,5273.13,5254.22,5262.33,5262.746142261687,658.1146090000002,6154
1555893840000,5262.33,5268.94,5230,5234,5244.983364688238,722.969615,6407
1555897440000,5232.37,5247.81,5223,5234,5235.539858289836,885.6977859999996,6667
1555901040000,5234,5235.49,5208.35,5228.36,5226.456370764511,915.5595249999999,7570
1555904640000,5228.35,5238.95,5217,5236.39,5228.471521567584,785.3491899999999,8171
1555908240000,5236.37,5250.86,5233.15,5237.64,5243.423799367225,777.2140949999999,6920
1555911840000,5237.64,5248,5218,5244.51,5233.421001838919,976.1481449999997,7379
1555915440000,5246.9,5255,5239,5243.69,5247.889104646665,539.0074309999999,5483
1555919040000,5243.18,5258.9,5241.99,5257.86,5251.680882701876,592.1623089999999,6122
1555922640000,5256.31,5265,5240,5264.68,5255.303695252374,969.2831689999998,8255
1555926240000,5264.34,5280,5257.07,5279.51,5267.227679660082,1019.9495049999999,7978
1555929840000,5279.51,5294.72,5273.49,5286,5285.560637295838,1369.194872999999,8703
1555933440000,5286,5295,5271.58,5281.43,5281.913553440174,777.700984,6955
1555937040000,5281.82,5281.82,5270.08,5274.12,5276.34217244787,553.7285419999998,5737
1555940640000,5274.12,5285,5262.4,5285,5277.097248734811,1062.6880489999999,6687
1555944240000,5285,5348.39,5279.01,5287.24,5309.303438524449,2808.3379179999984,13845
1555947840000,5286.45,5313.86,5250.9,5273.55,5275.499356339781,2855.408885999999,14687
1555951440000,5273.18,5314.1,5271.3,5306.05,5287.892348890676,1051.5253610000002,7653
1555955040000,5308.54,5357,5306,5341.21,5336.588856536069,2719.3235420000015,13596
1555958640000,5341.22,5400,5323,5345.93,5359.385690838439,3815.1394499999988,17883
1555962240000,5345.97,5398,5333.94,5373.74,5352.785962018846,1431.9478740000002,8451
1555965840000,5372.49,5379.46,5330,5366,5350.007965120574,803.876146,7017
1555969440000,5366,5370.38,5352.53,5361.77,5362.228924422359,638.9206640000001,5804
1555973040000,5361.78,5380,5343.6,5349.52,5364.625962630483,935.3574329999999,7169
1555976640000,5349.57,5365.76,5332.41,5356.29,5350.265443420397,791.3842889999997,6001
1555980240000,5356.35,5362.31,5343.06,5352.93,5351.513994821585,534.2797630000001,5284
1555983840000,5354.74,5384.14,5352.93,5368.18,5368.217008055188,728.4762550000003,6023
1555987440000,5368.17,5416,5367.05,5414.47,5395.131874273498,2248.6675579999996,10598
1555991040000,5414.45,5600,5404.89,5495.76,5498.822245623275,7895.706868999997,37259
1555994640000,5493.4,5519.82,5459.69,5517.12,5490.859384220597,3051.6836710000002,18027
1555998240000,5518.59,5528.82,5485,5499.13,5508.167662231271,2059.549487,12018
1556001840000,5500.44,5528.1,5495.71,5515.1,5510.378554163376,1093.4660840000004,8422
1556005440000,5516.89,5547.83,5508.01,5523.66,5525.53910268508,1592.4120950000001,10363
1556009040000,5523.59,5525,5462,5484.99,5499.820031803834,1744.145876,11735
1556012640000,5484.68,5520.47,5481.84,5506.38,5502.885411871355,1141.9961909999995,7956
1556016240000,5508.12,5523.31,5496.8,5515,5511.0842796335355,1088.7102909999999,8981
1556019840000,5515.91,5549,5510.05,5547.75,5526.475471379268,1254.6839169999996,9930
1556023440000,5547.75,5555,5519.94,5553.61,5537.175373208059,1284.723946,10538
1556027040000,5553.84,5562.03,5535,5554.11,5546.964171387175,1502.7336019999998,10481
1556030640000,5553.94,5558.18,5505.1,5532,5539.412362721119,1270.663949,10015
1556034240000,5532.2,5545,5515.76,5544.58,5531.83118319905,1278.8380640000005,9564
1556037840000,5544.58,5584.87,5534.57,5578.07,5558.973159780118,1438.7092739999998,9962
1556041440000,5579,5589,5548.07,5568.82,5566.871127874619,1678.6626109999993,10785
1556045040000,5567.62,5583.83,5550,5562.64,5569.494482511568,1134.5058150000002,8600
1556048640000,5562.64,5571.53,5532.02,5542,5555.573322897549,946.6296279999999,8043
1556052240000,5541.92,5560.26,5523.99,5547.46,5545.430194035634,969.1234790000001,8477
1556055840000,5547.38,5548.89,5465.01,5510.15,5504.576947490538,2515.1065719999997,15976
1556059440000,5510,5544.31,5496.49,5513.67,5524.277340903636,1810.732076,9958
1556063040000,5515.2,5523.98,5486.54,5500.48,5508.125771317981,1626.441373,9376
1556066640000,5501.16,5512.47,5430.6,5505.24,5474.7088932365505,3820.0475099999994,20152
1556070240000,5505.25,5523.99,5490,5513.1,5507.992291613188,1833.5431280000003,10151
1556073840000,5513.13,5549.4,5513.01,5540.04,5530.865735123107,1146.7396960000003,8876
1556077440000,5540.04,5568.23,5525,5559.8,5550.646718694371,1597.3496120000002,10189
1556081040000,5559.8,5566.5,5538.37,5561.23,5554.231619509433,1033.465144,8632
1556084640000,5561.48,5582.2,5554.62,5565.03,5570.710459207653,1274.3631859999998,10349
1556088240000,5565.03,5567.33,5473,5497.48,5526.565192886511,3289.658386000002,21481
1556091840000,5494.88,5504.64,5370,5450.01,5426.611010518993,7795.407859,36550
1556095440000,5450.01,5455.7,5420,5441.04,5441.012180487521,2256.696364999999,15001
1556099040000,5439.9,5444.43,5400.12,5409.75,5424.186918825983,1883.1774380000002,11194
1556102640000,5409.73,5411.86,5333.35,5398.14,5381.633713511364,3738.1201379999993,21065
1556106240000,5398.14,5425,5380.12,5420.07,5405.833723569375,1623.8196320000002,12572
1556109840000,5420.11,5433.11,5405,5414.88,5420.306565906519,1096.3384700000001,10096
1556113440000,5414.26,5434.47,5385,5429.08,5412.429267454885,1807.1368290000007,12404
1556117040000,5427.96,5449.9,5422.3,5437.35,5436.380800554152,1134.4382979999993,10769
1556120640000,5437.37,5439.98,5377.02,5398.12,5410.266844562373,1664.54883,13059
1556124240000,5398.12,5416.74,5383.07,5383.39,5401.82117225648,1566.9315710000003,12288
1556127840000,5383.39,5402.92,5340.1,5361.49,5370.697903828322,3057.031056,17329
1556131440000,5361.14,5412.02,5345.94,5411.66,5380.009733213535,1971.577428,11759
1556135040000,5412,5416,5392,5415.92,5403.884708489361,994.4422930000001,8363
1556138640000,5415.07,5418.92,5380,5401.75,5403.406948098107,860.2625119999998,7646
1556142240000,5401.74,5413.81,5398.07,5411,5406.7392460629335,553.3413840000001,6322
1556145840000,5410.74,5419,5386.09,5401.02,5403.164823384968,698.095703,6900
1556149440000,5400.73,5437.46,5400,5427.57,5420.129461419219,1062.7541820000001,9213
1556153040000,5427.95,5434.65,5417.42,5425.5,5426.251389948962,757.1351899999997,10271
1556156640000,5425.98,5433.31,5400.98,5405,5418.145376805783,954.964979,9690
1556160240000,5405.93,5416.61,5388.4,5400.29,5401.570102352268,1236.5636059999997,8061
1556163840000,5399.93,5428.61,5394,5415.1,5414.789498311943,678.234225,6483
1556167440000,5413.89,5415.06,5387.33,5400.43,5399.561666649664,1168.2037850000004,7349
1556171040000,5397.86,5408.74,5371.4,5382.75,5389.940825131624,1388.9884660000002,8648
1556174640000,5383.08,5402.92,5368,5400,5384.065909846957,991.9110160000002,7353
1556178240000,5400,5410,5391.91,5408.6,5401.506688335292,1124.9642029999998,7878
1556181840000,5408.02,5410.5,5350.07,5385.2,5388.047899919676,1552.5749910000004,10542
1556185440000,5386.39,5429.34,5382.03,5422.22,5412.33991610943,1675.4548839999995,10281
1556189040000,5422.22,5442.85,5401,5421.06,5420.0130807853875,2149.0437849999994,13056
1556192640000,5421.03,5446.44,5420,5422.63,5433.497719239369,1434.78364,9376
1556196240000,5421.66,5437.59,5420,5428.69,5427.851758812179,831.4164059999998,6696
1556199840000,5428.68,5435.37,5404.36,5422.26,5418.262422438707,1455.6076019999998,10610
1556203440000,5423.85,5439.94,5410.98,5430.13,5429.009239368627,1841.9823110000002,12683
1556207040000,5430.15,5445.54,5425.94,5444.88,5436.540228632638,1210.964371,9343
1556210640000,5444.89,5481.53,5441,5463.04,5463.05700206253,2535.585311000001,16574
1556214240000,5463.04,5481,5462.95,5476.4,5473.40514188761,812.0991580000001,7339
1556217840000,5476.38,5491.84,5465,5468.05,5477.896181314881,842.0350120000002,6881
1556221440000,5468.6,5472.26,5456,5464.47,5465.019207774737,645.534311,6021
1556225040000,5464.47,5482.14,5426,5432.01,5456.198856973648,1363.1197640000003,8999
1556228640000,5432.01,5436.04,5102,5253.07,5247.546475896352,14551.536928,73064
1556232240000,5253.08,5268,5179.15,5208.68,5215.451294698248,6747.481014000001,34546
1556235840000,5209.69,5242.98,5161.62,5240.78,5202.2090022191705,4123.721482,24048
1556239440000,5240.78,5325,5230.7,5317.33,5284.037039337903,3855.087666,20526
1556243040000,5317.33,5510,5294.5,5479.07,5388.818022830387,5122.158569000001,27870
1556246640000,5478.93,5479.07,5331.23,5345.89,5390.716880542323,4559.789328000002,24015
1556250240000,5345.87,5387.92,5324.76,5341.4,5352.958368710317,2146.009541,13859
1556253840000,5341.29,5358.62,5305.62,5353.41,5330.396246882936,1449.0365489999997,11746
1556257440000,5353.39,5356.99,5271,5275.89,5305.351113004129,2037.0895869999997,13987
1556261040000,5274.89,5319.64,5271,5292.01,5298.732219952848,1734.6960840000004,12422
1556264640000,5292.57,5323.35,5282.91,5313.85,5301.697690108845,1375.2995950000002,10700
1556268240000,5313.82,5318.62,5293.02,5307.29,5305.528815398485,1101.579241,7567
1556271840000,5307.29,5338.72,5295,5323.26,5317.729981057389,1990.7408020000003,12301
1556275440000,5325.78,5341.46,5291.23,5331.8,5321.175537907448,2098.179072,12441
1556279040000,5333.61,5339.55,5302.12,5325.99,5322.464090855283,1522.625991,10412
1556282640000,5324.5,5337.99,5303.2,5315.11,5321.298432795551,1294.0304750000003,8015
1556286240000,5315.11,5317.21,5290,5312.86,5303.32050851337,1302.0650799999999,9848
1556289840000,5313.19,5317.62,5274,5287.4,5299.3512777878495,2073.062374999999,13968
1556293440000,5287.4,5291.47,5195.89,5238.81,5242.279601192629,3664.8775199999977,21298
1556297040000,5239.94,5288.37,5227.96,5282.99,5261.229535763738,1706.6413479999987,10554
1556300640000,5282.42,5285.14,5240.98,5257.39,5269.316284345908,1138.3480769999999,9223
1556304240000,5255.97,5278.46,5232.61,5266.94,5258.772196354596,1131.8302440000004,8888
1556307840000,5267.09,5303.99,5256.45,5292.41,5286.288981367994,1249.7739570000003,9667
1556311440000,5292.41,5304,5257.55,5295.53,5280.833084586803,1035.697818,8434
1556315040000,5295.53,5340,5287.63,5317.34,5315.235388933679,1040.5655129999998,8890
1556318640000,5318.53,5329.45,5280,5305.93,5306.310028757321,912.5182269999999,8011
1556322240000,5305.93,5326.12,5299.39,5302.89,5314.584359887978,651.0336740000002,7180
1556325840000,5304.17,5313.52,5290.61,5303.02,5302.214558689587,601.5155270000002,6348
1556329440000,5303,5311.97,5287.37,5288.63,5301.462767670833,527.8196099999999,5984
1556333040000,5288.47,5311.97,5287,5305.86,5299.396700525942,587.6640929999999,6251
1556336640000,5305.2,5308.23,5261.29,5277.89,5279.955049243096,864.1683270000001,7558
1556340240000,5279.46,5303.8,5273.2,5303,5288.73195154439,736.3757060000002,5968
1556343840000,5303,5320,5297,5314.62,5310.211306286359,774.4176160000003,6439
1556347440000,5313.81,5319.53,5302.68,5316.07,5312.517027772617,473.88805699999995,5119
1556351040000,5316.02,5325.59,5297.8,5301.53,5312.670449871883,667.898356,6173
