start,open,high,low,close,vwp,volume,trades
1554837240000,5166.3,5168.83,5156,5159.75,5162.403460617771,523.493457,5823
1554840840000,5159.13,5194.12,5157.56,5177.96,5179.108654682618,983.775759,7763
1554844440000,5177.94,5180,5147.6,5150,5169.117932410726,641.497031,5427
1554848040000,5150,5173.47,5121,5169.25,5147.223286368672,1410.8413840000003,9055
1554851640000,5169.26,5172.11,5141.08,5146.22,5153.971061210776,852.3534730000001,5805
1554855240000,5145.64,5179.71,5135,5163.1,5163.466354373053,1124.3654949999993,7392
1554858840000,5163.58,5200,5162.56,5181.11,5185.033383293596,1588.9688750000007,11309
1554862440000,5181.47,5191.74,5178.57,5180.83,5183.971770332155,760.5148089999998,6581
1554866040000,5180.83,5187.75,5168.04,5186.2,5179.845486524148,657.656801,5947
1554869640000,5186.2,5197.9,5181.57,5192.56,5189.971304288128,676.7229129999998,6173
1554873240000,5192.56,5228.08,5192.27,5212.06,5207.345864390107,1637.2180819999999,10494
1554876840000,5212.06,5221.99,5200,5206.99,5209.903541110197,1056.8452389999998,7744
1554880440000,5206.77,5222.11,5193.97,5208.95,5208.837318712119,888.2345150000001,6729
1554884040000,5208.96,5211.53,5196,5207.56,5204.0305269354385,623.1925129999998,5412
1554887640000,5207.67,5218,5200.01,5206.5,5208.810327384975,567.139805,5973
1554891240000,5206.5,5214.04,5189,5212.5,5203.652887892869,1277.6592409999998,8081
1554894840000,5212.5,5219,5195.33,5212.77,5208.016024324404,1156.7815480000002,8953
1554898440000,5212,5245,5201.99,5225,5226.494623513472,1584.4990259999993,10159
1554902040000,5225.49,5246.39,5216.17,5225.29,5230.157889362607,1269.2003610000002,9495
1554905640000,5225.27,5232.4,5220,5225.67,5226.862434562396,990.0988429999996,6888
1554909240000,5225.98,5268.99,5212.04,5227.48,5238.443453751978,1793.320473,9286
1554912840000,5227.48,5242.99,5221.39,5239.17,5233.520305796617,1142.8554070000002,6916
1554916440000,5239.34,5283.98,5238.31,5274.73,5260.447229928444,1656.2509230000003,9569
1554920040000,5275,5422,5265,5360,5354.061671093989,7655.836261999999,31001
1554923640000,5359.08,5386.82,5337.37,5379.4,5366.311439665718,2170.054959,12382
1554927240000,5378.53,5379.37,5180.89,5272.09,5273.997495398619,6207.487154999996,30826
1554930840000,5273.01,5284.99,5233.34,5257.59,5258.445667335252,1738.5497509999996,10968
1554934440000,5258.27,5291.49,5252.29,5283.09,5272.100499949078,682.3889159999999,7235
1554938040000,5283.42,5329.94,5281,5319.6,5303.827854307481,1319.3668999999998,9237
1554941640000,5320.34,5332.67,5266.6,5272.82,5296.981819997433,1721.3537840000006,11243
1554945240000,5273.71,5292,5270,5274.03,5279.822123176715,823.695818,8117
1554948840000,5274.03,5277.62,5245.37,5246.14,5261.3555619937215,1348.8631460000004,11481
1554952440000,5246.14,5248.32,5100,5161.82,5164.682284827403,6646.579167999999,36007
1554956040000,5161.85,5191.64,5144.13,5167.78,5171.787591809207,2038.6337050000002,13778
1554959640000,5167.78,5191.31,5139.77,5182.37,5169.083456907193,1699.8932510000004,11441
1554963240000,5181.57,5193.89,5163.28,5169.71,5182.268717609254,859.8882870000002,8261
1554966840000,5169.71,5177.94,5134.1,5141.71,5156.476244253271,1336.6694829999997,10861
1554970440000,5141.44,5179.54,5115,5158.52,5148.051074997479,1700.3434129999996,12454
1554974040000,5158.52,5164.77,4988,5054.73,5068.851542483768,5694.407662999992,29808
1554977640000,5052.76,5077.16,4990.01,5021.64,5036.264740125699,4198.248423999999,21781
1554981240000,5021.04,5025,4927,5003.47,4978.966130207753,6845.814743999997,37296
1554984840000,5003.47,5035.89,4970,5022.89,5003.77795402766,2737.5548320000003,15256
1554988440000,5022.89,5028.44,4961.01,4978.53,5000.0349514998925,2041.5252630000005,13894
1554992040000,4980.26,5027.72,4970,5024.08,5002.8670955809885,1869.940566,13598
1554995640000,5024.08,5028.78,4978.81,4985.75,5010.263211431635,1931.378604,14086
1554999240000,4983.38,5029.48,4970,5006.76,5002.0807236362925,1949.124695,12463
1555002840000,5006.03,5045.57,5005,5036.06,5026.456641111213,1755.9375389999998,13134
1555006440000,5035.36,5069.97,5033.01,5043.29,5049.828232054819,1722.8964389999996,12050
1555010040000,5044.92,5049,5012.22,5022.19,5032.49824350388,1339.4368139999997,8990
1555013640000,5021.79,5048.71,5011.3,5017,5026.796485899621,971.2265110000001,8026
1555017240000,5017,5031.32,4961.47,4983.13,4994.391014668101,1485.0109060000007,9737
1555020840000,4984.54,5030.61,4982.42,5021,5013.37782456508,865.3686920000004,7258
1555024440000,5021,5040,4995.01,5006.75,5022.257396188888,927.5235520000002,6757
1555028040000,5006.95,5023.99,4968.15,4983.01,4998.7473517112785,1158.2208150000006,7649
1555031640000,4982.65,4982.95,4861.22,4929.92,4918.998019602876,4709.682335999998,23515
1555035240000,4929.38,4965.51,4929.38,4956.93,4952.684002566972,1698.1322479999997,9072
1555038840000,4956.93,4990,4930,4987.37,4960.839698790795,1543.4994930000007,9706
1555042440000,4987.35,5009.45,4979.86,4984.51,4994.705752850952,1129.110531,7621
1555046040000,4984.51,4992.35,4961.53,4980,4974.6203342156505,828.718944,6972
1555049640000,4979.42,5005.97,4970,4996.46,4989.543309601605,896.5906849999999,7037
1555053240000,4996.46,5006,4984,4993.03,4993.502261272529,1269.0790099999995,9212
1555056840000,4992.02,4993.13,4959,4978.88,4977.296261625128,1377.7648939999997,9619
1555060440000,4978.61,4996.28,4972.88,4983.63,4983.788044408643,766.5684819999997,6596
1555064040000,4983.63,5069.97,4982,5064.65,5034.1315815013195,3050.239693,17745
1555067640000,5064.65,5064.66,5030.55,5041.49,5043.756978864058,2133.5920169999995,12388
1555071240000,5041.49,5055,5036.13,5052.26,5047.228202443888,1153.686168,7846
1555074840000,5052.26,5053.02,5012.49,5020,5029.993141074821,1594.8282430000004,9708
1555078440000,5020,5049.16,5016.93,5046,5035.743867978546,1184.4604520000003,8530
1555082040000,5046.5,5053.73,5025.29,5053.59,5040.423449918549,1277.5807760000002,8760
1555085640000,5053.53,5060,5043.37,5050.58,5052.682251203599,979.1062089999997,7991
1555089240000,5050.62,5080.58,5025.08,5028.02,5054.302050920152,1950.6748129999994,10007
1555092840000,5028.02,5056.01,5022.41,5045,5041.495634051013,923.3280469999999,5502
1555096440000,5044.99,5048,5021,5027.72,5035.747869423978,669.2800520000001,5170
1555100040000,5027.58,5036.22,5002.94,5036.2,5016.84219297942,1057.3220820000001,7533
1555103640000,5035.04,5047.09,5031.26,5036.9,5038.820908741953,533.5775009999999,4949
1555107240000,5035.86,5068.99,5033.93,5061.99,5053.773662893636,786.3621320000001,5859
1555110840000,5060.21,5066,5041.23,5047.86,5053.333773901011,438.41191799999996,4384
1555114440000,5047.5,5049.3,5030.01,5040.3,5037.554324266165,458.573477,4545
1555118040000,5040.13,5062,5040.01,5061.53,5054.181011211699,524.1426400000001,4703
1555121640000,5060.02,5097.46,5059.31,5088.22,5075.883124344205,1042.887322,6963
1555125240000,5088.22,5099,5072.04,5072.13,5083.890866665258,1146.6371790000005,6441
1555128840000,5072.85,5090,5068.26,5080.2,5079.556534894299,730.0362290000002,5633
1555132440000,5080.98,5088.96,5072.19,5077.87,5080.335826519096,612.3306850000001,6348
1555136040000,5077.87,5087.8,5070,5086.31,5078.967190756347,532.865648,5117
1555139640000,5086.32,5087.8,5051.38,5059.04,5067.142087118145,987.3137589999997,6472
1555143240000,5057.93,5063.9,5034.11,5055,5048.265538267923,1065.3954759999997,7100
1555146840000,5055,5057.59,5035.01,5036,5046.1054705940605,820.7744039999999,6350
1555150440000,5036,5039.99,5004,5017.68,5020.2416976838995,1482.0308410000002,10488
1555154040000,5017.68,5037.8,5005.12,5031.76,5018.366908942555,1088.4406289999997,6608
1555157640000,5031.97,5042.82,5025,5030.52,5034.648962759778,572.811763,4692
1555161240000,5030.52,5042.98,5028.94,5041,5036.489398278788,571.3736409999999,4484
1555164840000,5041,5070.71,5039.16,5068.29,5061.695016580769,892.1057180000003,6759
1555168440000,5068.3,5078.7,5040,5040.56,5057.329902333086,795.7184799999997,6252
1555172040000,5040.56,5060,5034.94,5057.96,5046.134578141234,653.8340119999998,4784
1555175640000,5057.11,5073.19,5050.5,5065.27,5060.493837520849,563.8636649999999,4393
1555179240000,5066.75,5069,5053.14,5059.91,5062.744758555607,385.320612,3939
1555182840000,5060.95,5063.47,5044.11,5045,5053.305370604283,339.1690699999999,3661
1555186440000,5044.95,5066.37,5035,5046.22,5049.845873153267,508.52551999999986,4308
1555190040000,5045.82,5051.17,5015.7,5047.11,5035.745461348999,751.3980230000001,5325
1555193640000,5045.9,5062,5028.39,5059.17,5045.9642290726915,391.94703200000004,3661
1555197240000,5059.17,5065.17,5042.67,5053.26,5054.1644214044145,369.81204999999994,3565
1555200840000,5053.26,5061.99,5050.22,5059,5056.815916160224,500.550688,3350
1555204440000,5059.65,5067.74,5048.21,5050.11,5059.280161109483,456.4590340000001,3724
1555208040000,5050.11,5058.22,5025.86,5042.15,5041.4358907399355,762.867363,5857
1555211640000,5042.55,5047.83,5022.26,5031.68,5035.701617838383,562.7002420000001,3925
1555215240000,5031.71,5040,5017.89,5019.38,5028.061668826298,542.2038050000001,4004
1555218840000,5019.28,5026,5000,5016.82,5011.476800823272,1412.681935999999,7206
1555222440000,5016.82,5022.31,5003.62,5019.8,5012.426748803333,595.269883,4059
1555226040000,5019.79,5043.13,5012,5040.66,5029.801049697722,820.293682,5242
1555229640000,5040.98,5044.56,5030,5033.93,5035.736850680382,509.99174899999997,4132
1555233240000,5033.92,5050,5029,5042.16,5042.667324780886,797.057777,4992
1555236840000,5042.16,5055,5038.13,5043.99,5047.132600308485,769.864895,4526
1555240440000,5042.65,5050.66,5038.19,5041.79,5045.069163220048,469.3950409999999,4144
1555244040000,5041.79,5054,5034.45,5052.47,5046.27796232553,553.178678,4181
1555247640000,5053.48,5063.98,5046,5048.99,5056.230067567194,566.8883880000002,4512
1555251240000,5048.99,5059.9,5047.26,5056.88,5053.582542657555,796.9429450000001,4540
1555254840000,5056.88,5084.99,5045,5071.1,5065.304601500829,1050.509534,6246
1555258440000,5071.09,5077,5055.54,5068,5066.146267432116,608.2895800000001,4828
1555262040000,5069.05,5076,5060.82,5075.97,5067.860226207527,396.389641,3152
1555265640000,5075.99,5087.76,5071.46,5078,5079.073409385918,535.4226810000001,4779
1555269240000,5078,5079.42,5062,5072.97,5069.184509509893,400.4262309999999,3740
1555272840000,5072.59,5081.45,5061.79,5077.6,5070.661347986748,617.1386409999999,4465
1555276440000,5077.59,5130,5073.63,5124.4,5100.048957331573,1147.4556779999996,7669
1555280040000,5124.4,5152.99,5114.27,5131.81,5135.9568195277225,2388.5591389999972,14565
1555283640000,5131.81,5145,5110,5135.21,5126.833007988233,1286.5769819999996,8532
1555287240000,5134.37,5149.9,5125.89,5146,5138.954105776899,651.4890030000001,5573
1555290840000,5146,5167.38,5144.95,5156.06,5158.409886573475,1198.6437380000004,7979
1555294440000,5156.06,5157.29,5134.7,5140.63,5146.762619028565,789.3413790000003,5268
1555298040000,5141.92,5145,5130.86,5142.95,5138.601007910482,580.321676,4187
1555301640000,5142.91,5166.08,5139.89,5155.28,5152.956121990358,721.2793569999999,5460
1555305240000,5155.28,5160,5137.97,5145.94,5148.1647007158845,605.632159,4952
1555308840000,5147.31,5150,5131,5135.04,5141.793823955272,698.8460319999999,5844
1555312440000,5135,5138.99,5113,5138.81,5131.921184566308,909.3176990000002,6752
1555316040000,5138.82,5138.82,5121.07,5132.01,5131.37633169497,783.1087589999998,5801
1555319640000,5132.01,5140.79,5125.92,5129.04,5133.15460065509,767.7312059999999,4855
1555323240000,5129.04,5132.56,5091,5113,5113.904904061842,1402.1034170000007,9096
1555326840000,5113,5115.54,5085,5102.85,5102.767774310545,1136.0247109999998,7008
1555330440000,5102.63,5125,5100.9,5116,5114.1380315516435,818.062483,5706
1555334040000,5116.4,5119.87,5108.66,5115.77,5115.067336679971,653.0021640000003,4716
1555337640000,5116.23,5144.66,5106.69,5130.34,5128.94539887896,1813.7559830000005,13720
1555341240000,5130.98,5140,5110.31,5113.53,5127.616058465938,1041.821685,8699
1555344840000,5113.52,5129.5,5101,5112,5114.226704544156,1239.8071559999996,7594
1555348440000,5112.46,5113.06,4983,5034.12,5040.165135294107,4596.089468000002,25154
1555352040000,5034.94,5063.33,5011.84,5025.47,5036.014547374253,1582.8104920000005,9830
1555355640000,5026.45,5034.98,4950,4982.64,4993.827201555625,3102.1601189999997,15596
1555359240000,4982.31,5026.07,4968.98,5019.36,5003.70424877652,1653.309421999999,10549
1555362840000,5021.22,5043.09,5010.33,5036.69,5025.789075753274,732.8697539999998,6707
1555366440000,5036.69,5052.78,5031.56,5044.23,5043.349542157732,592.479153,5375
1555370040000,5044.23,5054.22,5014.97,5027.31,5033.66693357485,822.8325249999997,6486
1555373640000,5028.83,5054.37,5021.86,5050.56,5038.883870183106,584.10819,6101
1555377240000,5050.1,5054.91,5035.08,5042.22,5046.880766813567,505.55437099999995,4847
1555380840000,5042.21,5042.51,5029.37,5036.99,5036.809224764574,437.4340839999998,5038
1555384440000,5036.99,5053.17,5036.48,5045.9,5045.420495556736,521.2488310000001,4723
1555388040000,5046.21,5058.74,5043.49,5049.57,5051.449628320059,631.4307069999999,4983
1555391640000,5049.63,5084.51,5046,5064.81,5067.521586421759,743.6588360000002,6045
1555395240000,5064.79,5069.68,5055,5064.53,5062.712203113764,498.2449100000001,4138
1555398840000,5064.05,5070.19,5061.16,5064.96,5065.2636264206785,589.9379660000001,4687
1555402440000,5064.58,5078.46,5060.43,5066,5069.9592846667765,733.6287100000002,5296
1555406040000,5067.01,5078,5058.6,5059.93,5069.704632553393,793.469262,4878
1555409640000,5059.93,5065.88,5038.68,5049.92,5050.475403789228,982.2725970000002,5841
1555413240000,5049.26,5063.9,5047.26,5063.54,5053.46410171535,878.0326769999999,5081
1555416840000,5063.53,5063.89,5025.37,5039.03,5038.285516295551,1015.7387900000001,7355
1555420440000,5038.83,5045.81,5008,5015.64,5028.329362190058,1246.8243730000002,7218
1555424040000,5015.71,5060.96,5003.94,5046.95,5036.021670792989,1525.7624419999995,8484
1555427640000,5047.11,5090.86,5046.19,5074.02,5069.126820651767,1586.9673200000004,8268
1555431240000,5074.02,5080,5060,5073.54,5071.183236776015,857.167514,5091
1555434840000,5073.55,5197.72,5073.54,5182.87,5162.427232783065,4394.396515,22729
1555438440000,5182.87,5183.74,5141.01,5174.99,5159.687777674535,1653.5148339999996,9661
1555442040000,5173.29,5180,5144.2,5150.32,5163.997181765729,1181.1541659999998,6928
1555445640000,5150.32,5168.1,5144.61,5163.86,5156.924815081492,603.603267,4973
1555449240000,5162.03,5186.97,5158.86,5173.85,5174.055479917168,863.5573159999999,5645
1555452840000,5174.3,5175.86,5155.11,5165.53,5164.59558205093,553.690896,5489
1555456440000,5166.85,5230.4,5165.18,5220.03,5194.853015341333,1678.8026639999996,9031
1555460040000,5220.42,5230.4,5175,5177.06,5202.186308918088,1352.0745659999993,9902
1555463640000,5177.07,5203.53,5156.55,5198.06,5181.561519939085,1313.321324,9359
1555467240000,5197.07,5203.37,5177.18,5177.53,5191.160523649182,722.1939650000002,6254
1555470840000,5177.55,5208.34,5169.58,5194.04,5189.4821663179,726.1727050000002,6497
1555474440000,5192.93,5206.84,5182.12,5195.23,5193.928094429077,561.0874709999999,5601
1555478040000,5194.82,5197.53,5176,5190.45,5188.232593189818,691.564033,6719
1555481640000,5190.45,5197.54,5168,5179.26,5183.371019069452,804.2039619999999,6879
1555485240000,5177.06,5193.82,5177,5188.5,5185.696136091314,714.2451629999999,5923
1555488840000,5187.72,5191.65,5159.53,5167.96,5172.566935209137,1067.2825450000003,8096
1555492440000,5167.31,5183,5161.24,5170.96,5173.920385080078,852.969006,6422
1555496040000,5171.68,5206.3,5170.35,5189.3,5191.447059643234,1865.438311,8612
1555499640000,5189.28,5228.81,5176.4,5177,5207.119795870072,1693.243528,10612
1555503240000,5177,5191.24,5146.8,5179.02,5170.175409982472,1893.101137,11817
1555506840000,5179.02,5191.41,5167.01,5168.04,5180.729050468898,995.3238349999996,7901
1555510440000,5168.02,5203.43,5167.01,5199.03,5181.864716338051,934.283383,6762
1555514040000,5198.73,5201.48,5171.11,5186.09,5185.257760691082,795.5468340000001,6382
1555517640000,5185.92,5199.45,5180,5191.18,5192.185520778801,673.6905469999998,5910
1555521240000,5191.18,5213.29,5190,5197,5200.2037090017575,803.0874949999996,5976
1555524840000,5197.26,5209.85,5180.74,5193.63,5196.2478894681535,677.824323,5741
1555528440000,5194.99,5214.5,5185,5202.65,5199.095015836556,739.198002,5276
1555532040000,5202.67,5222.46,5190,5202.82,5205.338958076987,794.50876,6312
1555535640000,5202.75,5216.92,5200.12,5206.96,5209.789503701903,430.2245420000001,4817
1555539240000,5205.61,5211.98,5182.05,5198.05,5197.082428127866,792.707364,5247
1555542840000,5198.01,5211,5185.14,5210.05,5199.5603998804445,500.18969700000014,4500
1555546440000,5210.1,5216,5200.89,5209.48,5209.964457658023,399.01970299999994,4825
1555550040000,5209.76,5255,5207.7,5231.41,5237.215308707588,2115.0758289999994,12968
1555553640000,5231.98,5243.83,5226,5242.23,5235.624687568928,972.6613050000001,6771
1555557240000,5242.24,5273,5239,5254.16,5251.580007194236,1432.7484009999998,9265
1555560840000,5254.14,5260,5241.91,5252.3,5250.023803203012,981.0187560000003,6359
1555564440000,5253.89,5258.35,5235,5235,5247.484055846815,742.9661419999999,6272
1555568040000,5236.31,5256.66,5232.1,5247.51,5247.801142814172,648.3877589999998,6235
1555571640000,5247.57,5256,5238.84,5240,5248.372075709044,731.1646569999998,5248
1555575240000,5240,5241,5208.21,5215.28,5225.697685964852,1239.6950820000002,7515
1555578840000,5216.64,5245.41,5213.07,5230,5231.553672349409,687.5627209999997,5391
1555582440000,5230.96,5234.7,5210.01,5218.01,5225.496238196552,814.0889930000001,5466
1555586040000,5216.65,5229.78,5199.37,5226.01,5213.688840041216,1054.7977509999998,6546
1555589640000,5226.01,5235.05,5220,5229.4,5228.134265982491,774.172835,5720
1555593240000,5228.98,5249.04,5220.11,5229,5236.231082120515,848.2140369999998,5941
1555596840000,5229.33,5239.66,5216,5233.98,5224.695382834839,983.8613739999998,6576
1555600440000,5233.97,5265.38,5207.14,5223.68,5235.604346211235,1471.278186,9286
1555604040000,5224.51,5258,5220.11,5253.01,5238.510311781674,1002.857844,7217
1555607640000,5252.11,5271,5238.72,5254.5,5255.456730445301,1357.9174219999998,8110
1555611240000,5254.5,5260,5245.15,5256.08,5253.605675835519,559.9161409999998,5030
1555614840000,5255.33,5287,5253.64,5263.31,5268.761652446175,1047.9390119999998,7429
1555618440000,5263.29,5286.09,5258.5,5274.88,5275.278047678778,905.287885,5650
